2025-06-26 12:39:47,813 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 62] --> Trading Agent Call.
2025-06-26 15:13:58,664 mlscoringinference [INFO | chatbot_navigator.py : navigate : 86] --> session data: {'user_id': 'NAGSYA5', 'role': 'CLIENT', 'input_params': {'action': 'initial', 'response_text': 'Welcome to your Mo Gini assistant. How can I help you today?', 'available_choices': [{'id': 'ledger_report', 'text': 'Ledger Report'}, {'id': 'profit_and_loss_statement', 'text': 'Profit and loss statement'}, {'id': 'my_details', 'text': 'My details'}, {'id': 'dp_statement', 'text': 'DP Statement'}, {'id': 'brokerage_report', 'text': 'Brokerage Report'}, {'id': 'itr_statement', 'text': 'ITR Statement'}, {'id': 'available_margin', 'text': 'Available Margin'}, {'id': 'my_dashboard', 'text': 'My Dashboard'}, {'id': 'tds_certificate', 'text': 'TDS Certificate'}, {'id': 'stt_ctt_certificate', 'text': 'STT/CTT Certificate'}, {'id': 'markets_research_client', 'text': 'Market Research'}, {'id': 'emodification', 'text': 'E-modification'}, {'id': 'upcoming_buyback', 'text': 'Upcoming Buyback'}, {'id': 'mf_status', 'text': 'Mutual Fund Status'}, {'id': 'fund_payout_status', 'text': 'Fund Payout Status'}, {'id': 'margin_shortage', 'text': 'Margin Shortage Penalty'}, {'id': 'rta_statement', 'text': 'RTA Statement'}, {'id': 'dormant_status', 'text': 'Dormant Reactivation & Status'}, {'id': 'fund_transfer_status', 'text': 'Funds Transfer Status'}, {'id': 'stop_online_trade', 'text': 'Stop Online Trading'}, {'id': 'start_online_trade', 'text': 'Start Online Trading'}, {'id': 'grandfather_pnl', 'text': 'Grandfather Profit and Loss statement'}, {'id': 'sauda_details', 'text': 'Sauda Detail'}, {'id': 'ipo', 'text': 'IPO'}, {'id': 'digi_cmr', 'text': 'DIGI CMR Report'}, {'id': 'contract_note', 'text': 'Contract Note'}, {'id': 'dis_drf_status', 'text': 'DIS/DRF Status'}, {'id': 'segment_addition', 'text': 'Segment Addition'}], 'id': 'initial_client'}, 'last_updated': '2025-06-26T09:43:53.479309', 'history_stack': []}
2025-06-26 15:13:58,685 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,703 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,722 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,742 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,761 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,762 mlscoringinference [INFO | chatbot_session.py : update_header : 264] --> Updated user data: {'user_id': 'NAGSYA5', 'session_id': 'Y2XyggWZuKnAQOuw6g2QOVB', 'client_id': 'NAGSYA5', 'role': 'CLIENT', 'token': '8bec16ea-f607-4dbf-a221-60c24b82bb1b', 'interaction': {'type': 'DETERMINISTIC_FLOW', 'attachement': '', 'input': {'text': None, 'id': 'upcoming_buyback', 'from_date': None, 'to_date': None}, 'metadata': {'source': 'web'}, 'request_id': 'req-ffe77413-ea08-48db-b98f-bcee2d0ea638'}}
2025-06-26 15:13:58,781 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: No
2025-06-26 15:13:58,781 mlscoringinference [INFO | chatbot_session.py : get_api_paylods : 241] --> get_api_paylods: None
2025-06-26 15:13:58,781 mlscoringinference [INFO | chatbot_session.py : order_type : 406] --> No segment mapping found for click id: upcoming_buyback
2025-06-26 15:13:58,782 mlscoringinference [WARNING | chatbot_session.py : account_opening_partner : 381] --> Unknown click_id: upcoming_buyback
2025-06-26 15:13:58,782 mlscoringinference [INFO | chatbot_navigator.py : navigate : 102] --> CURRENT ID : upcoming_buyback
2025-06-26 15:13:58,782 mlscoringinference [INFO | chatbot_navigator.py : navigate : 106] --> NEXT STATE : {'action': 'option', 'response_text': '', 'available_choices': [{'id': 'upcoming_bse', 'text': 'BSE'}, {'id': 'upcoming_nse', 'text': 'NSE'}], 'id': 'upcoming_buyback'}
2025-06-26 15:13:58,801 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:13:58,820 mlscoringinference [INFO | chatbot_navigator.py : navigate : 131] --> {'action': 'option', 'response_text': '', 'available_choices': [{'id': 'upcoming_bse', 'text': 'BSE'}, {'id': 'upcoming_nse', 'text': 'NSE'}], 'id': 'upcoming_buyback'}
2025-06-26 15:13:58,821 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 89] --> Interrupt resume completed successfully
2025-06-26 15:13:58,822 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 93] --> Handled via deterministic flow.
2025-06-26 15:14:00,396 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 69] --> Received chatbot payload: user_id='NAGSYA5' session_id='Y2XyggWZuKnAQOuw6g2QOVB' client_id='NAGSYA5' role='CLIENT' token='8bec16ea-f607-4dbf-a221-60c24b82bb1b' interaction=InteractionV2(type='DETERMINISTIC_FLOW', attachement='', input=InputData(text=None, id='upcoming_bse', from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='req-ffe77413-ea08-48db-b98f-bcee2d0ea638')
2025-06-26 15:14:00,397 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 87] --> Invoking graph with interrupt resume command
2025-06-26 15:14:00,419 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:14:00,438 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:14:00,438 mlscoringinference [INFO | chatbot_navigator.py : navigate : 86] --> session data: {'user_id': 'NAGSYA5', 'role': 'CLIENT', 'input_params': {'action': 'option', 'response_text': '', 'available_choices': [{'id': 'upcoming_bse', 'text': 'BSE'}, {'id': 'upcoming_nse', 'text': 'NSE'}], 'id': 'upcoming_buyback'}, 'last_updated': '2025-06-26T09:43:58.783438', 'history_stack': ['initial_client']}
2025-06-26 15:14:00,474 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,493 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,511 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,530 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,549 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,549 mlscoringinference [INFO | chatbot_session.py : update_header : 264] --> Updated user data: {'user_id': 'NAGSYA5', 'session_id': 'Y2XyggWZuKnAQOuw6g2QOVB', 'client_id': 'NAGSYA5', 'role': 'CLIENT', 'token': '8bec16ea-f607-4dbf-a221-60c24b82bb1b', 'interaction': {'type': 'DETERMINISTIC_FLOW', 'attachement': '', 'input': {'text': None, 'id': 'upcoming_bse', 'from_date': None, 'to_date': None}, 'metadata': {'source': 'web'}, 'request_id': 'req-ffe77413-ea08-48db-b98f-bcee2d0ea638'}}
2025-06-26 15:14:00,567 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,568 mlscoringinference [INFO | chatbot_session.py : get_api_paylods : 241] --> get_api_paylods: {'api_payloads': {'api_endpoint': 'upcoming_bse'}, 'last_updated': '2025-06-26T09:44:00.438124'}
2025-06-26 15:14:00,571 mlscoringinference [INFO | chatbot_session.py : order_type : 406] --> No segment mapping found for click id: upcoming_bse
2025-06-26 15:14:00,571 mlscoringinference [WARNING | chatbot_session.py : account_opening_partner : 381] --> Unknown click_id: upcoming_bse
2025-06-26 15:14:00,572 mlscoringinference [INFO | chatbot_navigator.py : navigate : 102] --> CURRENT ID : upcoming_bse
2025-06-26 15:14:00,572 mlscoringinference [INFO | chatbot_navigator.py : navigate : 106] --> NEXT STATE : {'action': 'endapi', 'endpoint': 'upcoming_bse', 'id': 'upcoming_bse'}
2025-06-26 15:14:00,573 mlscoringinference [INFO | chatbot_navigator.py : navigate : 141] --> END API CALL INITIATED
2025-06-26 15:14:00,592 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_api_payload, found: Yes
2025-06-26 15:14:00,592 mlscoringinference [INFO | chatbot_session.py : get_api_paylods : 241] --> get_api_paylods: {'api_payloads': {'api_endpoint': 'upcoming_bse'}, 'last_updated': '2025-06-26T09:44:00.438124'}
2025-06-26 15:14:00,593 mlscoringinference [INFO | chatbot_session.py : get_client_id_for_partner : 157] --> Y2XyggWZuKnAQOuw6g2QOVB_client_id
2025-06-26 15:14:00,611 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB_client_id, found: No
2025-06-26 15:14:00,612 mlscoringinference [INFO | chatbot_session.py : get_client_id_for_partner : 159] --> None
2025-06-26 15:14:00,615 mlscoringinference [INFO | chatbot_session.py : get_client_id_for_partner : 160] --> Client id fetched from Redis: None
2025-06-26 15:14:00,616 mlscoringinference [ERROR | chatbot_session.py : get_client_id_for_partner : 165] --> Client ID not found in Redis for session: Y2XyggWZuKnAQOuw6g2QOVB
2025-06-26 15:14:00,616 mlscoringinference [INFO | endpoint_api_handler.py : handle_primary_api : 38] --> HANDLE PRIMARY API INITIATED
2025-06-26 15:14:00,616 mlscoringinference [INFO | endpoint_api_handler.py : handle_primary_api : 45] --> upcoming_bse - API ENDPOINT
2025-06-26 15:14:00,616 mlscoringinference [DEBUG | endpoint_api_handler.py : handle_primary_api : 66] --> Calling endpoint 'upcoming_bse' with args: {}
2025-06-26 15:14:00,618 mlscoringinference [DEBUG | endpoint_api_handler.py : handle_primary_api : 68] --> Raw response from endpoint 'upcoming_bse': {'message': 'https://www.bseindia.com/markets/PublicIssues/AcqIssueDetail.aspx?expandable=3&Type=2'}
2025-06-26 15:14:00,618 mlscoringinference [INFO | endpoint_api_handler.py : handle_primary_api : 71] --> API 'upcoming_bse' call successful
2025-06-26 15:14:00,618 mlscoringinference [DEBUG | endpoint_api_handler.py : handle_primary_api : 72] --> Response: {'message': 'https://www.bseindia.com/markets/PublicIssues/AcqIssueDetail.aspx?expandable=3&Type=2', 'action': 'result'}
2025-06-26 15:14:00,619 mlscoringinference [INFO | endpoint_api_handler.py : handle_primary_api : 74] --> {'message': 'https://www.bseindia.com/markets/PublicIssues/AcqIssueDetail.aspx?expandable=3&Type=2', 'action': 'result'} - RESPONSE
2025-06-26 15:14:00,619 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 89] --> Interrupt resume completed successfully
2025-06-26 15:14:00,619 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 93] --> Handled via deterministic flow.
2025-06-26 15:14:00,653 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 69] --> Received chatbot payload: user_id='NAGSYA5' session_id='Y2XyggWZuKnAQOuw6g2QOVB' client_id='NAGSYA5' role='CLIENT' token='8bec16ea-f607-4dbf-a221-60c24b82bb1b' interaction=InteractionV2(type='DETERMINISTIC_FLOW', attachement='', input=InputData(text=None, id='home', from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='req-ffe77413-ea08-48db-b98f-bcee2d0ea638')
2025-06-26 15:14:00,654 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 87] --> Invoking graph with interrupt resume command
2025-06-26 15:14:00,674 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:14:00,693 mlscoringinference [INFO | session_store.py : load : 57] --> Loading session data for ID: Y2XyggWZuKnAQOuw6g2QOVB, found: Yes
2025-06-26 15:14:00,712 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 89] --> Interrupt resume completed successfully
2025-06-26 15:14:00,715 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 93] --> Handled via deterministic flow.
2025-06-26 15:15:04,163 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 69] --> Received chatbot payload: user_id='NAGSYA5' session_id='Y2XyggWZuKnAQOuw6g2QOVB' client_id='NAGSYA5' role='CLIENT' token='8bec16ea-f607-4dbf-a221-60c24b82bb1b' interaction=InteractionV2(type='AGENTIC_FLOW', attachement='', input=InputData(text='ledger report', id='home', from_date=None, to_date=None), metadata=Metadata(source='web'), request_id='req-ffe77413-ea08-48db-b98f-bcee2d0ea638')
2025-06-26 15:15:04,424 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 94] --> Graph State define Initiated.
2025-06-26 15:15:04,425 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 96] --> Graph State define Successfull.
2025-06-26 15:15:04,428 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 99] --> Defining nodes in the graph.
2025-06-26 15:15:04,428 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 106] --> Registering agents and tools in the graph.
2025-06-26 15:15:04,484 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 159] --> Adding edges to the graph.
2025-06-26 15:15:04,485 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 202] --> LangGraph Supervisor created successfully.
2025-06-26 15:15:04,507 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 106] --> PostgreSQL connection established for LangGraph execution.
2025-06-26 15:15:04,508 mlscoringinference [INFO | main.py : communicate : 34] --> Payload request id is : req-ffe77413-ea08-48db-b98f-bcee2d0ea638
2025-06-26 15:15:04,568 mlscoringinference [INFO | main.py : communicate : 97] --> new request id: req-f170889b-c924-43a8-b366-b431730833fa
2025-06-26 15:15:04,568 mlscoringinference [INFO | main.py : communicate : 110] --> Starting new graph invocation with request_id: req-f170889b-c924-43a8-b366-b431730833fa
2025-06-26 15:15:04,572 mlscoringinference [INFO | main.py : communicate : 119] --> Invoking graph with user query: 'ledger report'
2025-06-26 15:15:04,602 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 565
2025-06-26 15:15:04,618 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 22] --> Trimmed messages: [HumanMessage(content='what is DIS?', additional_kwargs={}, response_metadata={}, id='2c3641da-7974-41e8-b24a-45e7748a3229'), AIMessage(content=[{'type': 'tool_use', 'name': 'InformationCentreAgent', 'input': {'instruction': 'what is DIS?'}, 'id': 'tooluse_t0mWH3jOROyzntpgywi__A'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': '48aa23fa-fb59-4fc8-9d05-299f89ddca5b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:28:54 GMT', 'content-type': 'application/json', 'content-length': '304', 'connection': 'keep-alive', 'x-amzn-requestid': '48aa23fa-fb59-4fc8-9d05-299f89ddca5b'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [1796]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--1cfaa37a-39fd-4fac-91e2-45d0a2937936-0', tool_calls=[{'name': 'InformationCentreAgent', 'args': {'instruction': 'what is DIS?'}, 'id': 'tooluse_t0mWH3jOROyzntpgywi__A', 'type': 'tool_call'}], usage_metadata={'input_tokens': 3129, 'output_tokens': 62, 'total_tokens': 3191, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='The assistant is now the InformationCentreAgent. Reflect on the above conversation between the host assistant and the user. Remember, you are InformationCentreAgent, Do not mention who you are - just act as the proxy for the assistant.', id='da543e96-0ec5-441a-b75c-1609fb7b8d0d', tool_call_id='tooluse_t0mWH3jOROyzntpgywi__A'), AIMessage(content=[{'type': 'text', 'text': 'Thought: The query "what is DIS?" seems to be asking about some acronym or term related to financial services. To provide a relevant answer, I should first check if the faq_knowledge_base tool has any information about "DIS".'}, {'type': 'tool_use', 'name': 'faq_knowledge_base', 'input': {'question': 'what is DIS?'}, 'id': 'tooluse_vYhIQl9JT6-fJb3Hr5WAfw'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'fa566be9-1a28-478a-b2b4-7517f0e5c1f2', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:28:58 GMT', 'content-type': 'application/json', 'content-length': '539', 'connection': 'keep-alive', 'x-amzn-requestid': 'fa566be9-1a28-478a-b2b4-7517f0e5c1f2'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [4187]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--50f1439a-947e-4247-8a39-15395b38172c-0', tool_calls=[{'name': 'faq_knowledge_base', 'args': {'question': 'what is DIS?'}, 'id': 'tooluse_vYhIQl9JT6-fJb3Hr5WAfw', 'type': 'tool_call'}], usage_metadata={'input_tokens': 2780, 'output_tokens': 115, 'total_tokens': 2895, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='{"question": "What is a DIS?", "answer": "A DIS  is  a  Delivery  Instruction  Slip.  It  can be used to transfer shares from one \\n    Demat account to another demat account just like a cheque is used to transfer funds \\n    from one bank account to another bank account."}\n\n{"question": "What is a DIS and why is it required?\\n", "answer": "DIS  is  a  Delivery  Instruction  Slip. It  is  required to transfer shares from one demat account to another demat account just like a cheque is used to transfer funds from one bank account to another bank account."}', name='faq_knowledge_base', id='a79549e0-0091-4171-b08c-b563d323b4bb', tool_call_id='tooluse_vYhIQl9JT6-fJb3Hr5WAfw'), AIMessage(content=[{'type': 'text', 'text': 'Observation: The faq_knowledge_base provided relevant information explaining that DIS stands for "Delivery Instruction Slip" and it is used to transfer shares between demat accounts, similar to how a cheque transfers funds between bank accounts.'}, {'type': 'tool_use', 'name': 'AgentOutput', 'input': {'message': 'DIS stands for Delivery Instruction Slip. It is a document used to transfer shares from one demat account to another demat account, similar to how a cheque is used to transfer funds between bank accounts.', 'status': 'result'}, 'id': 'tooluse_0arT3C5bSIe-vKfzbfMjVg'}], additional_kwargs={}, response_metadata={'ResponseMetadata': {'RequestId': 'b10a9ae5-f740-45fe-beac-986ac45ddca5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'date': 'Thu, 26 Jun 2025 09:29:03 GMT', 'content-type': 'application/json', 'content-length': '759', 'connection': 'keep-alive', 'x-amzn-requestid': 'b10a9ae5-f740-45fe-beac-986ac45ddca5'}, 'RetryAttempts': 0}, 'stopReason': 'tool_use', 'metrics': {'latencyMs': [3156]}, 'model_name': 'anthropic.claude-3-sonnet-20240229-v1:0'}, id='run--11aaea68-ee59-4d0e-914c-f696ee339327-0', tool_calls=[{'name': 'AgentOutput', 'args': {'message': 'DIS stands for Delivery Instruction Slip. It is a document used to transfer shares from one demat account to another demat account, similar to how a cheque is used to transfer funds between bank accounts.', 'status': 'result'}, 'id': 'tooluse_0arT3C5bSIe-vKfzbfMjVg', 'type': 'tool_call'}], usage_metadata={'input_tokens': 3059, 'output_tokens': 166, 'total_tokens': 3225, 'input_token_details': {'cache_creation': 0, 'cache_read': 0}}), ToolMessage(content='This query response has been completed.', id='923c8df7-f076-4641-bdc4-70844f646132', tool_call_id='tooluse_0arT3C5bSIe-vKfzbfMjVg'), HumanMessage(content='ledger report', additional_kwargs={}, response_metadata={}, id='23c87be8-66f8-46f2-9f7f-68120b493ccf')]
